
2020-11-18 01:26:13,254 : INFO : files read into PathLineSentences:LARGEST_WEAK_COMPONENT.txt
2020-11-18 01:26:13,254 : WARNING : consider setting layer size to a multiple of 4 for greater performance
2020-11-18 01:26:13,254 : INFO : collecting all words and their counts
2020-11-18 01:26:13,254 : INFO : reading file LARGEST_WEAK_COMPONENT.txt
2020-11-18 01:26:13,269 : INFO : PROGRESS: at sentence #0, processed 0 words, keeping 0 word types
2020-11-18 01:26:26,199 : INFO : PROGRESS: at sentence #10000, processed 39028698 words, keeping 418805 word types
2020-11-18 01:26:38,000 : INFO : collected 660358 word types from a corpus of 73713636 raw words and 18847 sentences
2020-11-18 01:26:38,000 : INFO : Loading a fresh vocabulary
2020-11-18 01:26:38,642 : INFO : effective_min_count=5 retains 121890 unique words (18% of original 660358, drops 538468)
2020-11-18 01:26:38,642 : INFO : effective_min_count=5 leaves 72923093 word corpus (98% of original 73713636, drops 790543)
2020-11-18 01:26:39,051 : INFO : deleting the raw counts dictionary of 660358 items
2020-11-18 01:26:39,067 : INFO : sample=0.001 downsamples 37 most-common words
2020-11-18 01:26:39,067 : INFO : downsampling leaves estimated 53674829 word corpus (73.6% of prior 72923093)
2020-11-18 01:26:39,468 : INFO : estimated required memory for 121890 words and 50 dimensions: 109701000 bytes
2020-11-18 01:26:39,468 : INFO : resetting layer weights
2020-11-18 01:27:08,798 : INFO : reading file LARGEST_WEAK_COMPONENT.txt
2020-11-18 01:27:15,714 : INFO : training model with 4 workers on 121890 vocabulary and 50 features, using sg=0 hs=0 sample=0.001 negative=10 window=5
2020-11-18 01:27:15,714 : INFO : reading file LARGEST_WEAK_COMPONENT.txt
2020-11-18 01:35:41,603 : INFO : EPOCH 5 - PROGRESS: at 93.10% words, 460614 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:35:42,618 : INFO : EPOCH 5 - PROGRESS: at 94.17% words, 461629 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:35:43,623 : INFO : EPOCH 5 - PROGRESS: at 95.15% words, 462189 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:35:44,629 : INFO : EPOCH 5 - PROGRESS: at 96.19% words, 463064 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:35:45,649 : INFO : EPOCH 5 - PROGRESS: at 97.23% words, 463823 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:35:46,656 : INFO : EPOCH 5 - PROGRESS: at 98.29% words, 464710 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:35:47,679 : INFO : EPOCH 5 - PROGRESS: at 99.26% words, 465125 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:35:48,320 : INFO : worker thread finished; awaiting finish of 3 more threads
2020-11-18 01:35:48,320 : INFO : worker thread finished; awaiting finish of 2 more threads
2020-11-18 01:35:48,336 : INFO : worker thread finished; awaiting finish of 1 more threads
2020-11-18 01:35:48,357 : INFO : worker thread finished; awaiting finish of 0 more threads
2020-11-18 01:35:48,357 : INFO : EPOCH - 5 : training on 73713636 raw words (53674426 effective words) took 115.2s, 465826 effective words/s
2020-11-18 01:35:48,357 : INFO : reading file LARGEST_WEAK_COMPONENT.txt
2020-11-18 01:35:49,365 : INFO : EPOCH 6 - PROGRESS: at 0.97% words, 519953 words/s, in_qsize 7, out_qsize 1
2020-11-18 01:35:50,359 : INFO : EPOCH 6 - PROGRESS: at 2.03% words, 544631 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:35:51,397 : INFO : EPOCH 6 - PROGRESS: at 3.11% words, 550152 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:35:52,408 : INFO : EPOCH 6 - PROGRESS: at 4.16% words, 552857 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:35:53,409 : INFO : EPOCH 6 - PROGRESS: at 5.25% words, 557777 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:35:54,418 : INFO : EPOCH 6 - PROGRESS: at 6.35% words, 563490 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:35:55,419 : INFO : EPOCH 6 - PROGRESS: at 7.42% words, 563784 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:35:56,449 : INFO : EPOCH 6 - PROGRESS: at 8.51% words, 565049 words/s, in_qsize 5, out_qsize 0
2020-11-18 01:35:57,444 : INFO : EPOCH 6 - PROGRESS: at 9.57% words, 565838 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:35:58,459 : INFO : EPOCH 6 - PROGRESS: at 10.64% words, 565521 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:35:59,473 : INFO : EPOCH 6 - PROGRESS: at 11.67% words, 564006 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:36:00,464 : INFO : EPOCH 6 - PROGRESS: at 12.70% words, 562940 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:01,492 : INFO : EPOCH 6 - PROGRESS: at 13.49% words, 551890 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:02,508 : INFO : EPOCH 6 - PROGRESS: at 14.44% words, 548212 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:03,515 : INFO : EPOCH 6 - PROGRESS: at 15.34% words, 543741 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:04,515 : INFO : EPOCH 6 - PROGRESS: at 16.35% words, 543507 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:05,538 : INFO : EPOCH 6 - PROGRESS: at 17.28% words, 540227 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:06,546 : INFO : EPOCH 6 - PROGRESS: at 18.20% words, 537315 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:07,548 : INFO : EPOCH 6 - PROGRESS: at 19.11% words, 534784 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:08,565 : INFO : EPOCH 6 - PROGRESS: at 20.05% words, 532969 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:09,554 : INFO : EPOCH 6 - PROGRESS: at 21.07% words, 533719 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:10,588 : INFO : EPOCH 6 - PROGRESS: at 22.12% words, 534324 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:11,584 : INFO : EPOCH 6 - PROGRESS: at 23.18% words, 535630 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:12,594 : INFO : EPOCH 6 - PROGRESS: at 24.20% words, 536167 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:36:13,594 : INFO : EPOCH 6 - PROGRESS: at 25.24% words, 536923 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:14,624 : INFO : EPOCH 6 - PROGRESS: at 26.28% words, 537199 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:15,627 : INFO : EPOCH 6 - PROGRESS: at 27.28% words, 537055 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:16,638 : INFO : EPOCH 6 - PROGRESS: at 28.30% words, 537242 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:17,647 : INFO : EPOCH 6 - PROGRESS: at 29.33% words, 537516 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:18,643 : INFO : EPOCH 6 - PROGRESS: at 30.39% words, 538558 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:19,654 : INFO : EPOCH 6 - PROGRESS: at 31.44% words, 539173 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:20,662 : INFO : EPOCH 6 - PROGRESS: at 32.51% words, 540248 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:36:21,680 : INFO : EPOCH 6 - PROGRESS: at 33.59% words, 541159 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:22,678 : INFO : EPOCH 6 - PROGRESS: at 34.64% words, 541719 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:23,686 : INFO : EPOCH 6 - PROGRESS: at 35.72% words, 542920 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:24,685 : INFO : EPOCH 6 - PROGRESS: at 36.76% words, 543243 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:25,693 : INFO : EPOCH 6 - PROGRESS: at 37.81% words, 543778 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:26,697 : INFO : EPOCH 6 - PROGRESS: at 38.89% words, 544647 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:27,698 : INFO : EPOCH 6 - PROGRESS: at 39.98% words, 545605 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:36:28,698 : INFO : EPOCH 6 - PROGRESS: at 40.99% words, 545535 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:29,721 : INFO : EPOCH 6 - PROGRESS: at 42.07% words, 545842 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:30,728 : INFO : EPOCH 6 - PROGRESS: at 43.15% words, 546618 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:36:31,737 : INFO : EPOCH 6 - PROGRESS: at 44.21% words, 547033 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:32,733 : INFO : EPOCH 6 - PROGRESS: at 45.28% words, 547595 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:33,733 : INFO : EPOCH 6 - PROGRESS: at 46.35% words, 548157 words/s, in_qsize 6, out_qsize 0
2020-11-18 01:36:34,738 : INFO : EPOCH 6 - PROGRESS: at 47.45% words, 549057 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:35,758 : INFO : EPOCH 6 - PROGRESS: at 48.49% words, 549162 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:36:36,745 : INFO : EPOCH 6 - PROGRESS: at 49.56% words, 549687 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:37,751 : INFO : EPOCH 6 - PROGRESS: at 50.66% words, 550469 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:38,772 : INFO : EPOCH 6 - PROGRESS: at 51.73% words, 550808 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:39,785 : INFO : EPOCH 6 - PROGRESS: at 52.82% words, 551369 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:40,786 : INFO : EPOCH 6 - PROGRESS: at 53.90% words, 551811 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:41,806 : INFO : EPOCH 6 - PROGRESS: at 54.98% words, 552178 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:42,804 : INFO : EPOCH 6 - PROGRESS: at 56.08% words, 552672 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:43,814 : INFO : EPOCH 6 - PROGRESS: at 57.14% words, 552940 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:44,834 : INFO : EPOCH 6 - PROGRESS: at 58.24% words, 553521 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:36:45,838 : INFO : EPOCH 6 - PROGRESS: at 59.34% words, 554006 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:46,848 : INFO : EPOCH 6 - PROGRESS: at 60.44% words, 554684 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:47,870 : INFO : EPOCH 6 - PROGRESS: at 61.53% words, 554806 words/s, in_qsize 5, out_qsize 1
2020-11-18 01:36:48,888 : INFO : EPOCH 6 - PROGRESS: at 62.60% words, 555083 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:49,898 : INFO : EPOCH 6 - PROGRESS: at 63.66% words, 555241 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:50,891 : INFO : EPOCH 6 - PROGRESS: at 64.76% words, 555735 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:51,894 : INFO : EPOCH 6 - PROGRESS: at 65.84% words, 556130 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:52,897 : INFO : EPOCH 6 - PROGRESS: at 66.93% words, 556532 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:53,913 : INFO : EPOCH 6 - PROGRESS: at 68.06% words, 557245 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:54,934 : INFO : EPOCH 6 - PROGRESS: at 69.14% words, 557409 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:55,938 : INFO : EPOCH 6 - PROGRESS: at 70.24% words, 557846 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:56,943 : INFO : EPOCH 6 - PROGRESS: at 71.32% words, 558084 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:57,946 : INFO : EPOCH 6 - PROGRESS: at 72.39% words, 558281 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:36:58,953 : INFO : EPOCH 6 - PROGRESS: at 73.47% words, 558537 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:36:59,955 : INFO : EPOCH 6 - PROGRESS: at 74.53% words, 558636 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:00,957 : INFO : EPOCH 6 - PROGRESS: at 75.59% words, 558754 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:01,976 : INFO : EPOCH 6 - PROGRESS: at 76.71% words, 559261 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:02,983 : INFO : EPOCH 6 - PROGRESS: at 77.84% words, 559768 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:37:03,988 : INFO : EPOCH 6 - PROGRESS: at 78.96% words, 560272 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:04,987 : INFO : EPOCH 6 - PROGRESS: at 80.04% words, 560496 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:06,004 : INFO : EPOCH 6 - PROGRESS: at 81.12% words, 560629 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:07,030 : INFO : EPOCH 6 - PROGRESS: at 82.21% words, 560814 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:08,028 : INFO : EPOCH 6 - PROGRESS: at 83.30% words, 561056 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:09,028 : INFO : EPOCH 6 - PROGRESS: at 84.41% words, 561462 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:10,051 : INFO : EPOCH 6 - PROGRESS: at 85.49% words, 561622 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:11,046 : INFO : EPOCH 6 - PROGRESS: at 86.61% words, 562100 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:12,056 : INFO : EPOCH 6 - PROGRESS: at 87.71% words, 562453 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:13,060 : INFO : EPOCH 6 - PROGRESS: at 88.79% words, 562594 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:37:14,060 : INFO : EPOCH 6 - PROGRESS: at 89.84% words, 562608 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:15,061 : INFO : EPOCH 6 - PROGRESS: at 90.89% words, 562576 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:16,061 : INFO : EPOCH 6 - PROGRESS: at 91.97% words, 562744 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:17,082 : INFO : EPOCH 6 - PROGRESS: at 93.06% words, 562937 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:18,084 : INFO : EPOCH 6 - PROGRESS: at 94.16% words, 563216 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:19,082 : INFO : EPOCH 6 - PROGRESS: at 95.21% words, 563207 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:20,093 : INFO : EPOCH 6 - PROGRESS: at 96.28% words, 563369 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:21,080 : INFO : EPOCH 6 - PROGRESS: at 97.36% words, 563508 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:22,098 : INFO : EPOCH 6 - PROGRESS: at 98.46% words, 563741 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:23,099 : INFO : EPOCH 6 - PROGRESS: at 99.54% words, 563922 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:23,489 : INFO : worker thread finished; awaiting finish of 3 more threads
2020-11-18 01:37:23,489 : INFO : worker thread finished; awaiting finish of 2 more threads
2020-11-18 01:37:23,505 : INFO : worker thread finished; awaiting finish of 1 more threads
2020-11-18 01:37:23,518 : INFO : worker thread finished; awaiting finish of 0 more threads
2020-11-18 01:37:23,518 : INFO : EPOCH - 6 : training on 73713636 raw words (53671945 effective words) took 95.2s, 563990 effective words/s
2020-11-18 01:37:23,518 : INFO : reading file LARGEST_WEAK_COMPONENT.txt
2020-11-18 01:37:24,532 : INFO : EPOCH 7 - PROGRESS: at 1.08% words, 578912 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:25,540 : INFO : EPOCH 7 - PROGRESS: at 2.14% words, 569742 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:26,548 : INFO : EPOCH 7 - PROGRESS: at 3.23% words, 571165 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:27,580 : INFO : EPOCH 7 - PROGRESS: at 4.34% words, 574706 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:28,576 : INFO : EPOCH 7 - PROGRESS: at 5.44% words, 576848 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:29,604 : INFO : EPOCH 7 - PROGRESS: at 6.51% words, 574858 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:30,608 : INFO : EPOCH 7 - PROGRESS: at 7.55% words, 572986 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:37:31,604 : INFO : EPOCH 7 - PROGRESS: at 8.61% words, 571770 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:32,617 : INFO : EPOCH 7 - PROGRESS: at 9.70% words, 572054 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:37:33,633 : INFO : EPOCH 7 - PROGRESS: at 10.71% words, 568288 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:34,649 : INFO : EPOCH 7 - PROGRESS: at 11.78% words, 568250 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:35,650 : INFO : EPOCH 7 - PROGRESS: at 12.88% words, 569738 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:36,660 : INFO : EPOCH 7 - PROGRESS: at 13.94% words, 569412 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:37,688 : INFO : EPOCH 7 - PROGRESS: at 15.01% words, 568899 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:38,694 : INFO : EPOCH 7 - PROGRESS: at 16.12% words, 570520 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:39,695 : INFO : EPOCH 7 - PROGRESS: at 17.19% words, 570584 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:40,701 : INFO : EPOCH 7 - PROGRESS: at 18.27% words, 570742 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:41,703 : INFO : EPOCH 7 - PROGRESS: at 19.35% words, 571414 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:42,710 : INFO : EPOCH 7 - PROGRESS: at 20.45% words, 572131 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:43,722 : INFO : EPOCH 7 - PROGRESS: at 21.53% words, 572341 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:37:44,728 : INFO : EPOCH 7 - PROGRESS: at 22.59% words, 571958 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:45,728 : INFO : EPOCH 7 - PROGRESS: at 23.66% words, 571890 words/s, in_qsize 6, out_qsize 0
2020-11-18 01:37:46,731 : INFO : EPOCH 7 - PROGRESS: at 24.71% words, 571701 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:47,741 : INFO : EPOCH 7 - PROGRESS: at 25.73% words, 570524 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:48,743 : INFO : EPOCH 7 - PROGRESS: at 26.82% words, 570897 words/s, in_qsize 6, out_qsize 1
2020-11-18 01:37:49,745 : INFO : EPOCH 7 - PROGRESS: at 27.85% words, 570035 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:50,750 : INFO : EPOCH 7 - PROGRESS: at 28.96% words, 570608 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:51,754 : INFO : EPOCH 7 - PROGRESS: at 30.05% words, 571140 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:52,767 : INFO : EPOCH 7 - PROGRESS: at 31.09% words, 570775 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:53,757 : INFO : EPOCH 7 - PROGRESS: at 32.21% words, 571714 words/s, in_qsize 6, out_qsize 1
2020-11-18 01:37:54,760 : INFO : EPOCH 7 - PROGRESS: at 33.30% words, 572184 words/s, in_qsize 6, out_qsize 1
2020-11-18 01:37:55,769 : INFO : EPOCH 7 - PROGRESS: at 34.33% words, 571574 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:56,773 : INFO : EPOCH 7 - PROGRESS: at 35.40% words, 571535 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:37:57,782 : INFO : EPOCH 7 - PROGRESS: at 36.44% words, 571097 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:37:58,788 : INFO : EPOCH 7 - PROGRESS: at 37.47% words, 570450 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:37:59,794 : INFO : EPOCH 7 - PROGRESS: at 38.50% words, 569881 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:38:00,804 : INFO : EPOCH 7 - PROGRESS: at 39.54% words, 569443 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:01,811 : INFO : EPOCH 7 - PROGRESS: at 40.61% words, 569387 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:02,810 : INFO : EPOCH 7 - PROGRESS: at 41.62% words, 568753 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:03,808 : INFO : EPOCH 7 - PROGRESS: at 42.71% words, 569111 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:04,817 : INFO : EPOCH 7 - PROGRESS: at 43.74% words, 568526 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:05,825 : INFO : EPOCH 7 - PROGRESS: at 44.77% words, 568109 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:06,823 : INFO : EPOCH 7 - PROGRESS: at 45.81% words, 567839 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:07,841 : INFO : EPOCH 7 - PROGRESS: at 46.83% words, 567180 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:08,859 : INFO : EPOCH 7 - PROGRESS: at 47.86% words, 566684 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:09,877 : INFO : EPOCH 7 - PROGRESS: at 48.91% words, 566483 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:38:10,892 : INFO : EPOCH 7 - PROGRESS: at 49.96% words, 566185 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:11,895 : INFO : EPOCH 7 - PROGRESS: at 51.00% words, 565922 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:12,894 : INFO : EPOCH 7 - PROGRESS: at 52.04% words, 565767 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:13,906 : INFO : EPOCH 7 - PROGRESS: at 53.10% words, 565816 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:14,906 : INFO : EPOCH 7 - PROGRESS: at 54.17% words, 565926 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:15,913 : INFO : EPOCH 7 - PROGRESS: at 55.27% words, 566276 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:16,926 : INFO : EPOCH 7 - PROGRESS: at 56.34% words, 566282 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:17,940 : INFO : EPOCH 7 - PROGRESS: at 57.42% words, 566354 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:18,956 : INFO : EPOCH 7 - PROGRESS: at 58.48% words, 566195 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:38:19,958 : INFO : EPOCH 7 - PROGRESS: at 59.58% words, 566559 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:20,962 : INFO : EPOCH 7 - PROGRESS: at 60.61% words, 566346 words/s, in_qsize 6, out_qsize 1
2020-11-18 01:38:21,982 : INFO : EPOCH 7 - PROGRESS: at 61.69% words, 566461 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:22,974 : INFO : EPOCH 7 - PROGRESS: at 62.75% words, 566529 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:23,991 : INFO : EPOCH 7 - PROGRESS: at 63.87% words, 566965 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:24,985 : INFO : EPOCH 7 - PROGRESS: at 64.93% words, 566986 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:25,994 : INFO : EPOCH 7 - PROGRESS: at 65.96% words, 566762 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:26,999 : INFO : EPOCH 7 - PROGRESS: at 67.02% words, 566690 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:28,008 : INFO : EPOCH 7 - PROGRESS: at 68.09% words, 566795 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:29,007 : INFO : EPOCH 7 - PROGRESS: at 69.14% words, 566726 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:30,023 : INFO : EPOCH 7 - PROGRESS: at 70.21% words, 566656 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:31,026 : INFO : EPOCH 7 - PROGRESS: at 71.27% words, 566640 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:32,033 : INFO : EPOCH 7 - PROGRESS: at 72.34% words, 566692 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:33,041 : INFO : EPOCH 7 - PROGRESS: at 73.41% words, 566797 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:34,042 : INFO : EPOCH 7 - PROGRESS: at 74.45% words, 566614 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:35,043 : INFO : EPOCH 7 - PROGRESS: at 75.48% words, 566402 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:36,053 : INFO : EPOCH 7 - PROGRESS: at 76.54% words, 566411 words/s, in_qsize 6, out_qsize 0
2020-11-18 01:38:37,057 : INFO : EPOCH 7 - PROGRESS: at 77.62% words, 566459 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:38,070 : INFO : EPOCH 7 - PROGRESS: at 78.66% words, 566328 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:39,075 : INFO : EPOCH 7 - PROGRESS: at 79.73% words, 566340 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:40,090 : INFO : EPOCH 7 - PROGRESS: at 80.80% words, 566372 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:41,088 : INFO : EPOCH 7 - PROGRESS: at 81.85% words, 566337 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:42,101 : INFO : EPOCH 7 - PROGRESS: at 82.82% words, 565676 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:43,112 : INFO : EPOCH 7 - PROGRESS: at 83.87% words, 565536 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:44,133 : INFO : EPOCH 7 - PROGRESS: at 84.96% words, 565715 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:45,144 : INFO : EPOCH 7 - PROGRESS: at 86.07% words, 566010 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:46,151 : INFO : EPOCH 7 - PROGRESS: at 87.11% words, 565853 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:47,162 : INFO : EPOCH 7 - PROGRESS: at 88.14% words, 565607 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:38:48,167 : INFO : EPOCH 7 - PROGRESS: at 89.16% words, 565317 words/s, in_qsize 7, out_qsize 0
